Name	Suffix	IsDarkness	Level	MagicName	MA1Min	MA1Max	MA2Min	MA2Max	MA3Min	MA3Max	ReqLevel	ItemValue	Series	MeleeWeapon	RangeWeapon	Armor	Belt	Helm	Cuff	Boots	Ring	Amulet	Necklace	Pendant	Horse	Mask	Book	PartnerRing	PartnerBody	PartnerWeapon	PartnerCuff	PartnerAmulet
加火防	越光	1	16	damage_fire_resist	106	113	-1	-1	0	0	6	125000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加火防	越光	1	17	damage_fire_resist	112	119	-1	-1	0	0	7	125000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加火防	越光	1	18	damage_fire_resist	118	125	-1	-1	0	0	8	125000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加火防	越光	1	19	damage_fire_resist	124	131	-1	-1	0	0	9	125000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加火防	越光	1	20	damage_fire_resist	130	138	-1	-1	0	0	10	125000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加火防	越光	1	21	damage_fire_resist	136	145	-1	-1	0	0	11	125000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加火防	越光	1	22	damage_fire_resist	143	152	-1	-1	0	0	12	125000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加火防	越光	1	23	damage_fire_resist	150	159	-1	-1	0	0	13	125000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加火防	越光	1	24	damage_fire_resist	158	167	-1	-1	0	0	14	125000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加火防	越光	1	25	damage_fire_resist	166	176	-1	-1	0	0	15	125000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加火防	越光	1	26	damage_fire_resist	174	185	-1	-1	0	0	16	125000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加火防	越光	1	27	damage_fire_resist	183	194	-1	-1	0	0	17	125000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加火防	越光	1	28	damage_fire_resist	193	204	-1	-1	0	0	18	125000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加火防	越光	1	29	damage_fire_resist	201	214	-1	-1	0	0	19	125000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加火防	越光	1	30	damage_fire_resist	212	225	-1	-1	0	0	20	125000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加火防	越光	1	31	damage_fire_resist	223	236	-1	-1	0	0	21	125000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加火防	越光	1	32	damage_fire_resist	233	248	-1	-1	0	0	22	125000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加火防	越光	1	33	damage_fire_resist	245	260	-1	-1	0	0	23	125000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加火防	越光	1	34	damage_fire_resist	258	273	-1	-1	0	0	24	125000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加火防	越光	1	35	damage_fire_resist	271	288	-1	-1	0	0	25	125000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加火防	越光	1	36	damage_fire_resist	285	302	-1	-1	0	0	26	125000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
使对手迟缓	玄武	1	1	state_slowall_attacktime	10	10	-1	-1	0	0	1	3000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
使对手迟缓	玄武	1	2	state_slowall_attacktime	20	20	-1	-1	0	0	2	5000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
使对手迟缓	玄武	1	3	state_slowall_attacktime	30	30	-1	-1	0	0	3	8335	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
使对手迟缓	玄武	1	4	state_slowall_attacktime	40	40	-1	-1	0	0	4	13890	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
使对手迟缓	玄武	1	5	state_slowall_attacktime	50	50	-1	-1	0	0	5	23080	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
使对手迟缓	玄武	1	6	state_slowall_attacktime	60	60	-1	-1	0	0	6	37500	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
使对手迟缓	玄武	1	7	state_slowall_attacktime	70	70	-1	-1	0	0	7	65220	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
使对手迟缓	玄武	1	8	state_slowall_attacktime	80	80	-1	-1	0	0	8	107145	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
使对手迟缓	玄武	1	9	state_slowall_attacktime	90	90	-1	-1	0	0	9	187500	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
使对手迟缓	玄武	1	10	state_slowall_attacktime	100	100	-1	-1	0	0	10	375000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
使对手迟缓	玄武	1	11	state_slowall_attacktime	110	110	-1	-1	0	0	1	375000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
使对手迟缓	玄武	1	12	state_slowall_attacktime	120	120	-1	-1	0	0	2	375000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
使对手迟缓	玄武	1	13	state_slowall_attacktime	130	130	-1	-1	0	0	3	375000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
使对手迟缓	玄武	1	14	state_slowall_attacktime	140	140	-1	-1	0	0	4	375000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
使对手迟缓	玄武	1	15	state_slowall_attacktime	150	150	-1	-1	0	0	5	375000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
使对手迟缓	玄武	1	16	state_slowall_attacktime	160	160	-1	-1	0	0	6	375000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
使对手迟缓	玄武	1	17	state_slowall_attacktime	170	170	-1	-1	0	0	7	375000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
使对手迟缓	玄武	1	18	state_slowall_attacktime	180	180	-1	-1	0	0	8	375000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
使对手迟缓	玄武	1	19	state_slowall_attacktime	190	190	-1	-1	0	0	9	375000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
使对手迟缓	玄武	1	20	state_slowall_attacktime	200	200	-1	-1	0	0	10	375000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
使对手迟缓	玄武	1	21	state_slowall_attacktime	210	210	-1	-1	0	0	11	375000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
使对手迟缓	玄武	1	22	state_slowall_attacktime	230	230	-1	-1	0	0	12	375000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
使对手迟缓	玄武	1	23	state_slowall_attacktime	250	250	-1	-1	0	0	13	375000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
使对手迟缓	玄武	1	24	state_slowall_attacktime	280	280	-1	-1	0	0	14	375000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
使对手迟缓	玄武	1	25	state_slowall_attacktime	310	310	-1	-1	0	0	15	375000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
使对手迟缓	玄武	1	26	state_slowall_attacktime	340	340	-1	-1	0	0	16	375000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
使对手迟缓	玄武	1	27	state_slowall_attacktime	170	170	-1	-1	0	0	17	375000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
使对手迟缓	玄武	1	28	state_slowall_attacktime	180	180	-1	-1	0	0	18	375000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
使对手迟缓	玄武	1	29	state_slowall_attacktime	190	190	-1	-1	0	0	19	375000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
使对手迟缓	玄武	1	30	state_slowall_attacktime	200	200	-1	-1	0	0	20	375000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
使对手迟缓	玄武	1	31	state_slowall_attacktime	210	210	-1	-1	0	0	21	375000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
使对手迟缓	玄武	1	32	state_slowall_attacktime	230	230	-1	-1	0	0	22	375000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
使对手迟缓	玄武	1	33	state_slowall_attacktime	250	250	-1	-1	0	0	23	375000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
使对手迟缓	玄武	1	34	state_slowall_attacktime	280	280	-1	-1	0	0	24	375000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
使对手迟缓	玄武	1	35	state_slowall_attacktime	310	310	-1	-1	0	0	25	375000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
使对手迟缓	玄武	1	36	state_slowall_attacktime	340	340	-1	-1	0	0	26	375000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加外火伤点数	炙炎	1	1	addfiredamage_v	100	100	-1	-1	0	0	1	4000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加外火伤点数	炙炎	1	2	addfiredamage_v	200	200	-1	-1	0	0	2	6670	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加外火伤点数	炙炎	1	3	addfiredamage_v	300	300	-1	-1	0	0	3	11120	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加外火伤点数	炙炎	1	4	addfiredamage_v	400	400	-1	-1	0	0	4	18520	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加外火伤点数	炙炎	1	5	addfiredamage_v	500	500	-1	-1	0	0	5	30800	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加外火伤点数	炙炎	1	6	addfiredamage_v	600	600	-1	-1	0	0	6	50000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加外火伤点数	炙炎	1	7	addfiredamage_v	700	700	-1	-1	0	0	7	86960	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加外火伤点数	炙炎	1	8	addfiredamage_v	800	800	-1	-1	0	0	8	142860	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加外火伤点数	炙炎	1	9	addfiredamage_v	900	900	-1	-1	0	0	9	250000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加外火伤点数	炙炎	1	10	addfiredamage_v	1000	1000	-1	-1	0	0	10	500000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加外火伤点数	炙炎	1	11	addfiredamage_v	1150	1150	-1	-1	0	0	1	500000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加外火伤点数	炙炎	1	12	addfiredamage_v	1300	1300	-1	-1	0	0	2	500000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加外火伤点数	炙炎	1	13	addfiredamage_v	1450	1450	-1	-1	0	0	3	500000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加外火伤点数	炙炎	1	14	addfiredamage_v	1600	1600	-1	-1	0	0	4	500000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加外火伤点数	炙炎	1	15	addfiredamage_v	1750	1750	-1	-1	0	0	5	500000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加外火伤点数	炙炎	1	16	addfiredamage_v	1900	1900	-1	-1	0	0	6	500000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加外火伤点数	炙炎	1	17	addfiredamage_v	2050	2050	-1	-1	0	0	7	500000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加外火伤点数	炙炎	1	18	addfiredamage_v	2200	2200	-1	-1	0	0	8	500000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加外火伤点数	炙炎	1	19	addfiredamage_v	2350	2350	-1	-1	0	0	9	500000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加外火伤点数	炙炎	1	20	addfiredamage_v	2550	2550	-1	-1	0	0	10	500000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加外火伤点数	炙炎	1	21	addfiredamage_v	2750	2750	-1	-1	0	0	11	500000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加外火伤点数	炙炎	1	22	addfiredamage_v	3050	3050	-1	-1	0	0	12	500000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加外火伤点数	炙炎	1	23	addfiredamage_v	3350	3350	-1	-1	0	0	13	500000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加外火伤点数	炙炎	1	24	addfiredamage_v	3750	3750	-1	-1	0	0	14	500000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加外火伤点数	炙炎	1	25	addfiredamage_v	4150	4150	-1	-1	0	0	15	500000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加外火伤点数	炙炎	1	26	addfiredamage_v	4550	4550	-1	-1	0	0	16	500000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加外火伤点数	炙炎	1	27	addfiredamage_v	2050	2050	-1	-1	0	0	17	500000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加外火伤点数	炙炎	1	28	addfiredamage_v	2200	2200	-1	-1	0	0	18	500000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加外火伤点数	炙炎	1	29	addfiredamage_v	2350	2350	-1	-1	0	0	19	500000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加外火伤点数	炙炎	1	30	addfiredamage_v	2550	2550	-1	-1	0	0	20	500000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加外火伤点数	炙炎	1	31	addfiredamage_v	2750	2750	-1	-1	0	0	21	500000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加外火伤点数	炙炎	1	32	addfiredamage_v	3050	3050	-1	-1	0	0	22	500000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加外火伤点数	炙炎	1	33	addfiredamage_v	3350	3350	-1	-1	0	0	23	500000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加外火伤点数	炙炎	1	34	addfiredamage_v	3750	3750	-1	-1	0	0	24	500000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加外火伤点数	炙炎	1	35	addfiredamage_v	4150	4150	-1	-1	0	0	25	500000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加外火伤点数	炙炎	1	36	addfiredamage_v	4550	4550	-1	-1	0	0	26	500000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加内火伤点数	业火	1	1	addfiremagic_v	100	100	-1	-1	0	0	1	4000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加内火伤点数	业火	1	2	addfiremagic_v	200	200	-1	-1	0	0	2	6670	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加内火伤点数	业火	1	3	addfiremagic_v	300	300	-1	-1	0	0	3	11120	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加内火伤点数	业火	1	4	addfiremagic_v	400	400	-1	-1	0	0	4	18520	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加内火伤点数	业火	1	5	addfiremagic_v	500	500	-1	-1	0	0	5	30800	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加内火伤点数	业火	1	6	addfiremagic_v	600	600	-1	-1	0	0	6	50000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加内火伤点数	业火	1	7	addfiremagic_v	700	700	-1	-1	0	0	7	86960	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加内火伤点数	业火	1	8	addfiremagic_v	800	800	-1	-1	0	0	8	142860	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加内火伤点数	业火	1	9	addfiremagic_v	900	900	-1	-1	0	0	9	250000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加内火伤点数	业火	1	10	addfiremagic_v	1000	1000	-1	-1	0	0	10	500000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加内火伤点数	业火	1	11	addfiremagic_v	1150	1150	-1	-1	0	0	1	500000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加内火伤点数	业火	1	12	addfiremagic_v	1300	1300	-1	-1	0	0	2	500000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加内火伤点数	业火	1	13	addfiremagic_v	1450	1450	-1	-1	0	0	3	500000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加内火伤点数	业火	1	14	addfiremagic_v	1600	1600	-1	-1	0	0	4	500000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加内火伤点数	业火	1	15	addfiremagic_v	1750	1750	-1	-1	0	0	5	500000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加内火伤点数	业火	1	16	addfiremagic_v	1900	1900	-1	-1	0	0	6	500000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加内火伤点数	业火	1	17	addfiremagic_v	2050	2050	-1	-1	0	0	7	500000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加内火伤点数	业火	1	18	addfiremagic_v	2200	2200	-1	-1	0	0	8	500000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加内火伤点数	业火	1	19	addfiremagic_v	2350	2350	-1	-1	0	0	9	500000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加内火伤点数	业火	1	20	addfiremagic_v	2550	2550	-1	-1	0	0	10	500000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加内火伤点数	业火	1	21	addfiremagic_v	2750	2750	-1	-1	0	0	11	500000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加内火伤点数	业火	1	22	addfiremagic_v	3050	3050	-1	-1	0	0	12	500000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加内火伤点数	业火	1	23	addfiremagic_v	3350	3350	-1	-1	0	0	13	500000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加内火伤点数	业火	1	24	addfiremagic_v	3750	3750	-1	-1	0	0	14	500000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加内火伤点数	业火	1	25	addfiremagic_v	4150	4150	-1	-1	0	0	15	500000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加内火伤点数	业火	1	26	addfiremagic_v	4550	4550	-1	-1	0	0	16	500000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加内火伤点数	业火	1	27	addfiremagic_v	2050	2050	-1	-1	0	0	17	500000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加内火伤点数	业火	1	28	addfiremagic_v	2200	2200	-1	-1	0	0	18	500000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加内火伤点数	业火	1	29	addfiremagic_v	2350	2350	-1	-1	0	0	19	500000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加内火伤点数	业火	1	30	addfiremagic_v	2550	2550	-1	-1	0	0	20	500000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加内火伤点数	业火	1	31	addfiremagic_v	2750	2750	-1	-1	0	0	21	500000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加内火伤点数	业火	1	32	addfiremagic_v	3050	3050	-1	-1	0	0	22	500000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加内火伤点数	业火	1	33	addfiremagic_v	3350	3350	-1	-1	0	0	23	500000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加内火伤点数	业火	1	34	addfiremagic_v	3750	3750	-1	-1	0	0	24	500000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加内火伤点数	业火	1	35	addfiremagic_v	4150	4150	-1	-1	0	0	25	500000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加内火伤点数	业火	1	36	addfiremagic_v	4550	4550	-1	-1	0	0	26	500000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加普防	伏石	1	1	damage_physics_resist	51	54	-1	-1	0	0	1	3000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加普防	伏石	1	2	damage_physics_resist	53	56	-1	-1	0	0	2	5000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加普防	伏石	1	3	damage_physics_resist	56	59	-1	-1	0	0	3	8335	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加普防	伏石	1	4	damage_physics_resist	59	62	-1	-1	0	0	4	13890	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加普防	伏石	1	5	damage_physics_resist	62	65	-1	-1	0	0	5	23080	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加普防	伏石	1	6	damage_physics_resist	66	70	-1	-1	0	0	6	37500	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加普防	伏石	1	7	damage_physics_resist	68	73	-1	-1	0	0	7	65220	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加普防	伏石	1	8	damage_physics_resist	72	77	-1	-1	0	0	8	107145	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加普防	伏石	1	9	damage_physics_resist	75	80	-1	-1	0	0	9	187500	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加普防	伏石	1	10	damage_physics_resist	79	84	-1	-1	0	0	10	375000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加普防	伏石	1	11	damage_physics_resist	83	88	-1	-1	0	0	1	375000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加普防	伏石	1	12	damage_physics_resist	88	93	-1	-1	0	0	2	375000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加普防	伏石	1	13	damage_physics_resist	92	97	-1	-1	0	0	3	375000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加普防	伏石	1	14	damage_physics_resist	97	103	-1	-1	0	0	4	375000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加普防	伏石	1	15	damage_physics_resist	101	108	-1	-1	0	0	5	375000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加普防	伏石	1	16	damage_physics_resist	106	113	-1	-1	0	0	6	375000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加普防	伏石	1	17	damage_physics_resist	112	119	-1	-1	0	0	7	375000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加普防	伏石	1	18	damage_physics_resist	118	125	-1	-1	0	0	8	375000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加普防	伏石	1	19	damage_physics_resist	124	131	-1	-1	0	0	9	375000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加普防	伏石	1	20	damage_physics_resist	130	138	-1	-1	0	0	10	375000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加普防	伏石	1	21	damage_physics_resist	136	145	-1	-1	0	0	11	375000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加普防	伏石	1	22	damage_physics_resist	143	152	-1	-1	0	0	12	375000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加普防	伏石	1	23	damage_physics_resist	150	159	-1	-1	0	0	13	375000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加普防	伏石	1	24	damage_physics_resist	158	167	-1	-1	0	0	14	375000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加普防	伏石	1	25	damage_physics_resist	166	176	-1	-1	0	0	15	375000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加普防	伏石	1	26	damage_physics_resist	174	185	-1	-1	0	0	16	375000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加普防	伏石	1	27	damage_physics_resist	183	194	-1	-1	0	0	17	375000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加普防	伏石	1	28	damage_physics_resist	193	204	-1	-1	0	0	18	375000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加普防	伏石	1	29	damage_physics_resist	201	214	-1	-1	0	0	19	375000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加普防	伏石	1	30	damage_physics_resist	212	225	-1	-1	0	0	20	375000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加普防	伏石	1	31	damage_physics_resist	223	236	-1	-1	0	0	21	375000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加普防	伏石	1	32	damage_physics_resist	233	248	-1	-1	0	0	22	375000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加普防	伏石	1	33	damage_physics_resist	245	260	-1	-1	0	0	23	375000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加普防	伏石	1	34	damage_physics_resist	258	273	-1	-1	0	0	24	375000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加普防	伏石	1	35	damage_physics_resist	271	288	-1	-1	0	0	25	375000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加普防	伏石	1	36	damage_physics_resist	285	302	-1	-1	0	0	26	375000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
