Name	Kind	QualityPrefix	Category	Genre	DetailType	ParticularType	Level	Icon	View	ObjID	Intro	Help	Series	Price	ItemValue	MakeCost	RefineLevel	BindType	Valuable	ClassName	ResMale	ResFemale	BasicProp1Type	BasicProp1PA1Min	BasicProp1PA1Max	BasicProp1PA2Min	BasicProp1PA2Max	BasicProp1PA3Min	BasicProp1PA3Max	BasicProp2Type	BasicProp2PA1Min	BasicProp2PA1Max	BasicProp2PA2Min	BasicProp2PA2Max	BasicProp2PA3Min	BasicProp2PA3Max	BasicProp3Type	BasicProp3PA1Min	BasicProp3PA1Max	BasicProp3PA2Min	BasicProp3PA2Max	BasicProp3PA3Min	BasicProp3PA3Max	BasicProp4Type	BasicProp4PA1Min	BasicProp4PA1Max	BasicProp4PA2Min	BasicProp4PA2Max	BasicProp4PA3Min	BasicProp4PA3Max	BasicProp5Type	BasicProp5PA1Min	BasicProp5PA1Max	BasicProp5PA2Min	BasicProp5PA2Max	BasicProp5PA3Min	BasicProp5PA3Max	BasicProp6Type	BasicProp6PA1Min	BasicProp6PA1Max	BasicProp6PA2Min	BasicProp6PA2Max	BasicProp6PA3Min	BasicProp6PA3Max	BasicProp7Type	BasicProp7PA1Min	BasicProp7PA1Max	BasicProp7PA2Min	BasicProp7PA2Max	BasicProp7PA3Min	BasicProp7PA3Max	BasicProp8Type	BasicProp8PA1Min	BasicProp8PA1Max	BasicProp8PA2Min	BasicProp8PA2Max	BasicProp8PA3Min	BasicProp8PA3Max	BasicProp9Type	BasicProp9PA1Min	BasicProp9PA1Max	BasicProp9PA2Min	BasicProp9PA2Max	BasicProp9PA3Min	BasicProp9PA3Max	BasicProp10Type	BasicProp10PA1Min	BasicProp10PA1Max	BasicProp10PA2Min	BasicProp10PA2Max	BasicProp10PA3Min	BasicProp10PA3Max	ReqProp1Type	ReqProp1Value	ReqProp2Type	ReqProp2Value	ReqProp3Type	ReqProp3Value	ReqProp4Type	ReqProp4Value	ReqProp5Type	ReqProp5Value	ReqProp6Type	ReqProp6Value	Enh1Times	EnhMA1Name	EnhMA1PA1Min	EnhMA1PA1Max	EnhMA1PA2Min	EnhMA1PA2Max	EnhMA1PA3Min	EnhMA1PA3Max	Enh2Times	EnhMA2Name	EnhMA2PA1Min	EnhMA2PA1Max	EnhMA2PA2Min	EnhMA2PA2Max	EnhMA2PA3Min	EnhMA2PA3Max	Enh3Times	EnhMA3Name	EnhMA3PA1Min	EnhMA3PA1Max	EnhMA3PA2Min	EnhMA3PA2Max	EnhMA3PA3Min	EnhMA3PA3Max	Enh4Times	EnhMA4Name	EnhMA4PA1Min	EnhMA4PA1Max	EnhMA4PA2Min	EnhMA4PA2Max	EnhMA4PA3Min	EnhMA4PA3Max	Enh5Times	EnhMA5Name	EnhMA5PA1Min	EnhMA5PA1Max	EnhMA5PA2Min	EnhMA5PA2Max	EnhMA5PA3Min	EnhMA5PA3Max	Enh6Times	EnhMA6Name	EnhMA6PA1Min	EnhMA6PA1Max	EnhMA6PA2Min	EnhMA6PA2Max	EnhMA6PA3Min	EnhMA6PA3Max	MagicName1	MagicLevel1	MagicName2	MagicLevel2	MagicName3	MagicLevel3	MagicName4	MagicLevel4	MagicName5	MagicLevel5	MagicName6	MagicLevel6	Str1Times	StrMA1Name	StrMA1PA1Min	StrMA1PA1Max	StrMA1PA2Min	StrMA1PA2Max	StrMA1PA3Min	StrMA1PA3Max	Str2Times	StrMA2Name	StrMA2PA1Min	StrMA2PA1Max	StrMA2PA2Min	StrMA2PA2Max	StrMA2PA3Min	StrMA2PA3Max	UnLockInterval	FightPower
Nhược Thủy Lạp	Trang bị cam PVE_Nhược Thủy Lạp (Đao Thiếu)	5	1	2	9	621	1	\image\item\equip\helm\m_pige_301_s.spr	\image\item\equip\helm\m_pige_301.spr	18			1	400	1			2	0	equip	6		damage_series_resist	1	5	-1	-1	-1	-1																																																																5	9	8	0									4	lifereplenish_v	20	20																																													lifemax_v	3	manamax_v	2	lifereplenish_v	2																								
Mãn Nguyệt Lạp	Trang bị cam PVE_Mãn Nguyệt Lạp (Đao Thiếu)	5	1	2	9	622	2	\image\item\equip\helm\m_pige_302_s.spr	\image\item\equip\helm\m_pige_302.spr	18			1	1000	1			2	0	equip	6		damage_series_resist	6	10	-1	-1	-1	-1																																																																5	19	8	0									4	lifereplenish_v	20	20																																													lifemax_v	3	manamax_v	3	lifereplenish_v	3	damage_poison_resist	1																						
Huyền Sa Cân	Trang bị cam PVE_Huyền Sa Cân (Đao Thiếu)	5	1	2	9	623	3	\image\item\equip\helm\m_pige_303_s.spr	\image\item\equip\helm\m_pige_303.spr	18			1	4000	1			2	0	equip	7		damage_series_resist	11	15	-1	-1	-1	-1																																																																5	29	8	0									4	lifereplenish_v	20	20																																													lifemax_v	4	manamax_v	3	lifereplenish_v	3	damage_poison_resist	2	state_burn_resisttime	2																				
Hoa Dương Cân	Trang bị cam PVE_Hoa Dương Cân (Đao Thiếu)	5	1	2	9	624	4	\image\item\equip\helm\m_pige_304_s.spr	\image\item\equip\helm\m_pige_304.spr	18			1	8000	1			2	0	equip	7		damage_series_resist	16	20	-1	-1	-1	-1																																																																5	39	8	0									4	lifereplenish_v	20	20					8	lifemax_p	5	5																																					lifemax_v	4	manamax_v	4	lifereplenish_v	4	damage_poison_resist	3	state_burn_resisttime	3																				
Phi Vân Thúc Đái	Trang bị cam PVE_Phi Vân Thúc Đái (Đao Thiếu)	5	1	2	9	625	5	\image\item\equip\helm\m_pige_305_s.spr	\image\item\equip\helm\m_pige_305.spr	18			1	15000	1			2	0	equip	8		damage_series_resist	21	25	-1	-1	-1	-1																																																																5	49	8	0									4	lifereplenish_v	20	20					8	lifemax_p	5	5																																					lifemax_v	5	manamax_v	4	lifereplenish_v	4	damage_poison_resist	4	state_burn_resisttime	4																				
Thần Mộc Thúc Đái	Trang bị cam PVE_Thần Mộc Thúc Đái (Đao Thiếu)	5	1	2	9	626	6	\image\item\equip\helm\m_pige_306_s.spr	\image\item\equip\helm\m_pige_306.spr	18			1	35000	1	10500		2	0	equip	8		damage_series_resist	26	30	-1	-1	-1	-1																																																																5	59	8	0									4	lifereplenish_v	20	20					8	lifemax_p	5	5																																					lifemax_v	6	manamax_v	5	lifereplenish_v	5	damage_poison_resist	5	state_burn_resisttime	5																				
Thanh Sát Phát Quán	Trang bị cam PVE_Thanh Sát Phát Quán (Đao Thiếu)	5	1	2	9	627	7	\image\item\equip\helm\m_pige_307_s.spr	\image\item\equip\helm\m_pige_307.spr	18			1	55000	1	18300		2	0	equip	9		damage_series_resist	31	35	-1	-1	-1	-1																																																																5	69	8	0									4	lifereplenish_v	20	20					8	lifemax_p	5	5					10	lifemax_v	80	80					12	state_weak_resisttime	160	160																					lifemax_v	6	manamax_v	6	lifereplenish_v	6	damage_poison_resist	6	state_burn_resisttime	5																				
Sơn Quỷ Phát Quán	Trang bị cam PVE_Sơn Quỷ Phát Quán (Đao Thiếu)	5	1	2	9	628	8	\image\item\equip\helm\m_pige_308_s.spr	\image\item\equip\helm\m_pige_308.spr	18			1	100000	1	30000		2	0	equip	9		damage_series_resist	36	40	-1	-1	-1	-1																																																																5	79	8	0									4	lifereplenish_v	22	22					8	lifemax_p	5	5					10	lifemax_v	90	90					12	state_weak_resisttime	170	170																					lifemax_v	7	manamax_v	6	lifereplenish_v	6	damage_poison_resist	7	state_burn_resisttime	6																				
Bách Độc Phát Kết	Trang bị cam PVE_Bách Độc Phát Kết (Đao Thiếu)	5	1	2	9	629	9	\image\item\equip\helm\m_pige_309_s.spr	\image\item\equip\helm\m_pige_309.spr	18			1	140000	1	40500		2	0	equip	10		damage_series_resist	41	45	-1	-1	-1	-1																																																																5	89	8	0									4	lifereplenish_v	24	24					8	lifemax_p	6	6					10	lifemax_v	100	100					12	state_weak_resisttime	180	180					14	state_weak_resistrate	120	120													lifemax_v	7	manamax_v	7	lifereplenish_v	7	damage_poison_resist	7	state_burn_resisttime	7																				
Tu La Phát Kết	Trang bị cam PVE_Tu La Phát Kết (Đao Thiếu)	5	1	2	9	630	10	\image\item\equip\helm\m_pige_310_s.spr	\image\item\equip\helm\m_pige_310.spr	18			1	250000	1	75000	0	2	0	equip	10		damage_series_resist	46	50	-1	-1	-1	-1																																																																5	99	8	0									4	lifereplenish_v	26	26					8	lifemax_p	7	7					10	lifemax_v	120	120					12	state_weak_resisttime	200	200					14	state_weak_resistrate	150	150					16	damage_poison_resist	175	175					lifemax_v	8	manamax_v	8	lifereplenish_v	7	damage_poison_resist	8	state_burn_resisttime	7			15	damage_poison_resist	80	80														1
Hoàng Bố Phát Đái	Trang bị cam PVE_Hoàng Bố Phát Đái (Đao Thiếu)	5	1	2	9	631	1	\image\item\equip\helm\f_pige_701_s.spr	\image\item\equip\helm\f_pige_701.spr	19			1	400	1			2	0	equip		6	damage_series_resist	1	5	-1	-1	-1	-1																																																																5	9	8	1									4	lifereplenish_v	20	20																																													lifemax_v	3	manamax_v	2	lifereplenish_v	2																								
Lục Ngọc Phát Đái	Trang bị cam PVE_Lục Ngọc Phát Đái (Đao Thiếu)	5	1	2	9	632	2	\image\item\equip\helm\f_pige_702_s.spr	\image\item\equip\helm\f_pige_702.spr	19			1	1000	1			2	0	equip		6	damage_series_resist	6	10	-1	-1	-1	-1																																																																5	19	8	1									4	lifereplenish_v	20	20																																													lifemax_v	3	manamax_v	3	lifereplenish_v	3	damage_poison_resist	1																						
Bích Thủy Phát Đái	Trang bị cam PVE_Bích Thủy Phát Đái (Đao Thiếu)	5	1	2	9	633	3	\image\item\equip\helm\f_pige_703_s.spr	\image\item\equip\helm\f_pige_703.spr	19			1	4000	1			2	0	equip		7	damage_series_resist	11	15	-1	-1	-1	-1																																																																5	29	8	1									4	lifereplenish_v	20	20																																													lifemax_v	4	manamax_v	3	lifereplenish_v	3	damage_poison_resist	2	state_burn_resisttime	2																				
Thanh Lam Phát Đái	Trang bị cam PVE_Thanh Lam Phát Đái (Đao Thiếu)	5	1	2	9	634	4	\image\item\equip\helm\f_pige_704_s.spr	\image\item\equip\helm\f_pige_704.spr	19			1	8000	1			2	0	equip		7	damage_series_resist	16	20	-1	-1	-1	-1																																																																5	39	8	1									4	lifereplenish_v	20	20					8	lifemax_p	5	5																																					lifemax_v	4	manamax_v	4	lifereplenish_v	4	damage_poison_resist	3	state_burn_resisttime	3																				
Anh Vũ Phát Đái	Trang bị cam PVE_Anh Vũ Phát Đái (Đao Thiếu)	5	1	2	9	635	5	\image\item\equip\helm\f_pige_705_s.spr	\image\item\equip\helm\f_pige_705.spr	19			1	15000	1			2	0	equip		8	damage_series_resist	21	25	-1	-1	-1	-1																																																																5	49	8	1									4	lifereplenish_v	20	20					8	lifemax_p	5	5																																					lifemax_v	5	manamax_v	4	lifereplenish_v	4	damage_poison_resist	4	state_burn_resisttime	4																				
Bạch Hồng Phát Đái	Trang bị cam PVE_Bạch Hồng Phát Đái (Đao Thiếu)	5	1	2	9	636	6	\image\item\equip\helm\f_pige_706_s.spr	\image\item\equip\helm\f_pige_706.spr	19			1	35000	1	10500		2	0	equip		8	damage_series_resist	26	30	-1	-1	-1	-1																																																																5	59	8	1									4	lifereplenish_v	20	20					8	lifemax_p	5	5																																					lifemax_v	6	manamax_v	5	lifereplenish_v	5	damage_poison_resist	5	state_burn_resisttime	5																				
Xích Đồn Diện Tráo	Trang bị cam PVE_Xích Đồn Diện Tráo (Đao Thiếu)	5	1	2	9	637	7	\image\item\equip\helm\f_pige_707_s.spr	\image\item\equip\helm\f_pige_707.spr	19			1	55000	1	18300		2	0	equip		9	damage_series_resist	31	35	-1	-1	-1	-1																																																																5	69	8	1									4	lifereplenish_v	20	20					8	lifemax_p	5	5					10	lifemax_v	80	80					12	state_weak_resisttime	160	160																					lifemax_v	6	manamax_v	6	lifereplenish_v	6	damage_poison_resist	6	state_burn_resisttime	5																				
Điêu Bì Diện Tráo	Trang bị cam PVE_Điêu Bì Diện Tráo (Đao Thiếu)	5	1	2	9	638	8	\image\item\equip\helm\f_pige_708_s.spr	\image\item\equip\helm\f_pige_708.spr	19			1	100000	1	30000		2	0	equip		9	damage_series_resist	36	40	-1	-1	-1	-1																																																																5	79	8	1									4	lifereplenish_v	22	22					8	lifemax_p	5	5					10	lifemax_v	90	90					12	state_weak_resisttime	170	170																					lifemax_v	7	manamax_v	6	lifereplenish_v	6	damage_poison_resist	7	state_burn_resisttime	6																				
Long Huyết Diện Tráo	Trang bị cam PVE_Long Huyết Diện Tráo (Đao Thiếu)	5	1	2	9	639	9	\image\item\equip\helm\f_pige_709_s.spr	\image\item\equip\helm\f_pige_709.spr	19			1	140000	1	40500		2	0	equip		10	damage_series_resist	41	45	-1	-1	-1	-1																																																																5	89	8	1									4	lifereplenish_v	24	24					8	lifemax_p	6	6					10	lifemax_v	100	100					12	state_weak_resisttime	180	180					14	state_weak_resistrate	120	120													lifemax_v	7	manamax_v	7	lifereplenish_v	7	damage_poison_resist	7	state_burn_resisttime	7																				
Huyền Tê Diện Tráo	Trang bị cam PVE_Huyền Tê Diện Tráo (Đao Thiếu)	5	1	2	9	640	10	\image\item\equip\helm\f_pige_710_s.spr	\image\item\equip\helm\f_pige_710.spr	19			1	250000	1	75000	0	2	0	equip		10	damage_series_resist	46	50	-1	-1	-1	-1																																																																5	99	8	1									4	lifereplenish_v	26	26					8	lifemax_p	7	7					10	lifemax_v	120	120					12	state_weak_resisttime	200	200					14	state_weak_resistrate	150	150					16	damage_poison_resist	175	175					lifemax_v	8	manamax_v	8	lifereplenish_v	7	damage_poison_resist	8	state_burn_resisttime	7			15	damage_poison_resist	80	80														1
Nhược Thủy Lạp	Trang bị cam PVE_Nhược Thủy Lạp (Đao Độc, Đường Môn, Minh Giáo)	5	1	2	9	641	1	\image\item\equip\helm\m_pige_301_s.spr	\image\item\equip\helm\m_pige_301.spr	18			2	400	1			2	0	equip	6		damage_series_resist	1	5	-1	-1	-1	-1																																																																5	9	8	0									4	lifereplenish_v	20	20																																													lifemax_v	3	manamax_v	2	lifereplenish_v	2																								
Mãn Nguyệt Lạp	Trang bị cam PVE_Mãn Nguyệt Lạp (Đao Độc, Đường Môn, Minh Giáo)	5	1	2	9	642	2	\image\item\equip\helm\m_pige_302_s.spr	\image\item\equip\helm\m_pige_302.spr	18			2	1000	1			2	0	equip	6		damage_series_resist	6	10	-1	-1	-1	-1																																																																5	19	8	0									4	lifereplenish_v	20	20																																													lifemax_v	3	manamax_v	3	lifereplenish_v	3	damage_light_resist	1																						
Huyền Sa Cân	Trang bị cam PVE_Huyền Sa Cân (Đao Độc, Đường Môn, Minh Giáo)	5	1	2	9	643	3	\image\item\equip\helm\m_pige_303_s.spr	\image\item\equip\helm\m_pige_303.spr	18			2	4000	1			2	0	equip	7		damage_series_resist	11	15	-1	-1	-1	-1																																																																5	29	8	0									4	lifereplenish_v	20	20																																													lifemax_v	4	manamax_v	3	lifereplenish_v	3	damage_light_resist	2	state_hurt_resisttime	2																				
Hoa Dương Cân	Trang bị cam PVE_Hoa Dương Cân (Đao Độc, Đường Môn, Minh Giáo)	5	1	2	9	644	4	\image\item\equip\helm\m_pige_304_s.spr	\image\item\equip\helm\m_pige_304.spr	18			2	8000	1			2	0	equip	7		damage_series_resist	16	20	-1	-1	-1	-1																																																																5	39	8	0									4	lifereplenish_v	20	20					8	lifemax_p	5	5																																					lifemax_v	4	manamax_v	4	lifereplenish_v	4	damage_light_resist	3	state_hurt_resisttime	3																				
Phi Vân Thúc Đái	Trang bị cam PVE_Phi Vân Thúc Đái (Đao Độc, Đường Môn, Minh Giáo)	5	1	2	9	645	5	\image\item\equip\helm\m_pige_305_s.spr	\image\item\equip\helm\m_pige_305.spr	18			2	15000	1			2	0	equip	8		damage_series_resist	21	25	-1	-1	-1	-1																																																																5	49	8	0									4	lifereplenish_v	20	20					8	lifemax_p	5	5																																					lifemax_v	5	manamax_v	4	lifereplenish_v	4	damage_light_resist	4	state_hurt_resisttime	4																				
Thần Mộc Thúc Đái	Trang bị cam PVE_Thần Mộc Thúc Đái (Đao Độc, Đường Môn, Minh Giáo)	5	1	2	9	646	6	\image\item\equip\helm\m_pige_306_s.spr	\image\item\equip\helm\m_pige_306.spr	18			2	35000	1	10500		2	0	equip	8		damage_series_resist	26	30	-1	-1	-1	-1																																																																5	59	8	0									4	lifereplenish_v	20	20					8	lifemax_p	5	5																																					lifemax_v	6	manamax_v	5	lifereplenish_v	5	damage_light_resist	5	state_hurt_resisttime	5																				
Thanh Sát Phát Quán	Trang bị cam PVE_Thanh Sát Phát Quán (Đao Độc, Đường Môn, Minh Giáo)	5	1	2	9	647	7	\image\item\equip\helm\m_pige_307_s.spr	\image\item\equip\helm\m_pige_307.spr	18			2	55000	1	18300		2	0	equip	9		damage_series_resist	31	35	-1	-1	-1	-1																																																																5	69	8	0									4	lifereplenish_v	20	20					8	lifemax_p	5	5					10	lifemax_v	80	80					12	state_weak_resisttime	160	160																					lifemax_v	6	manamax_v	6	lifereplenish_v	6	damage_light_resist	6	state_hurt_resisttime	5																				
Sơn Quỷ Phát Quán	Trang bị cam PVE_Sơn Quỷ Phát Quán (Đao Độc, Đường Môn, Minh Giáo)	5	1	2	9	648	8	\image\item\equip\helm\m_pige_308_s.spr	\image\item\equip\helm\m_pige_308.spr	18			2	100000	1	30000		2	0	equip	9		damage_series_resist	36	40	-1	-1	-1	-1																																																																5	79	8	0									4	lifereplenish_v	22	22					8	lifemax_p	5	5					10	lifemax_v	90	90					12	state_weak_resisttime	170	170																					lifemax_v	7	manamax_v	6	lifereplenish_v	6	damage_light_resist	7	state_hurt_resisttime	6																				
Bách Độc Phát Kết	Trang bị cam PVE_Bách Độc Phát Kết (Đao Độc, Đường Môn, Minh Giáo)	5	1	2	9	649	9	\image\item\equip\helm\m_pige_309_s.spr	\image\item\equip\helm\m_pige_309.spr	18			2	140000	1	40500		2	0	equip	10		damage_series_resist	41	45	-1	-1	-1	-1																																																																5	89	8	0									4	lifereplenish_v	24	24					8	lifemax_p	6	6					10	lifemax_v	100	100					12	state_weak_resisttime	180	180					14	state_weak_resistrate	120	120													lifemax_v	7	manamax_v	7	lifereplenish_v	7	damage_light_resist	7	state_hurt_resisttime	7																				
Tu La Phát Kết	Trang bị cam PVE_Tu La Phát Kết (Đao Độc, Đường Môn, Minh Giáo)	5	1	2	9	650	10	\image\item\equip\helm\m_pige_310_s.spr	\image\item\equip\helm\m_pige_310.spr	18			2	250000	1	75000	0	2	0	equip	10		damage_series_resist	46	50	-1	-1	-1	-1																																																																5	99	8	0									4	lifereplenish_v	26	26					8	lifemax_p	7	7					10	lifemax_v	120	120					12	state_weak_resisttime	200	200					14	state_weak_resistrate	150	150					16	damage_poison_resist	175	175					lifemax_v	8	manamax_v	8	lifereplenish_v	7	damage_light_resist	8	state_hurt_resisttime	7			15	damage_poison_resist	80	80														1
Hoàng Bố Phát Đái	Trang bị cam PVE_Hoàng Bố Phát Đái (Đao Độc, Đường Môn, Minh Giáo)	5	1	2	9	651	1	\image\item\equip\helm\f_pige_701_s.spr	\image\item\equip\helm\f_pige_701.spr	19			2	400	1			2	0	equip		6	damage_series_resist	1	5	-1	-1	-1	-1																																																																5	9	8	1									4	lifereplenish_v	20	20																																													lifemax_v	3	manamax_v	2	lifereplenish_v	2																								
Lục Ngọc Phát Đái	Trang bị cam PVE_Lục Ngọc Phát Đái (Đao Độc, Đường Môn, Minh Giáo)	5	1	2	9	652	2	\image\item\equip\helm\f_pige_702_s.spr	\image\item\equip\helm\f_pige_702.spr	19			2	1000	1			2	0	equip		6	damage_series_resist	6	10	-1	-1	-1	-1																																																																5	19	8	1									4	lifereplenish_v	20	20																																													lifemax_v	3	manamax_v	3	lifereplenish_v	3	damage_light_resist	1																						
Bích Thủy Phát Đái	Trang bị cam PVE_Bích Thủy Phát Đái (Đao Độc, Đường Môn, Minh Giáo)	5	1	2	9	653	3	\image\item\equip\helm\f_pige_703_s.spr	\image\item\equip\helm\f_pige_703.spr	19			2	4000	1			2	0	equip		7	damage_series_resist	11	15	-1	-1	-1	-1																																																																5	29	8	1									4	lifereplenish_v	20	20																																													lifemax_v	4	manamax_v	3	lifereplenish_v	3	damage_light_resist	2	state_hurt_resisttime	2																				
Thanh Lam Phát Đái	Trang bị cam PVE_Thanh Lam Phát Đái (Đao Độc, Đường Môn, Minh Giáo)	5	1	2	9	654	4	\image\item\equip\helm\f_pige_704_s.spr	\image\item\equip\helm\f_pige_704.spr	19			2	8000	1			2	0	equip		7	damage_series_resist	16	20	-1	-1	-1	-1																																																																5	39	8	1									4	lifereplenish_v	20	20					8	lifemax_p	5	5																																					lifemax_v	4	manamax_v	4	lifereplenish_v	4	damage_light_resist	3	state_hurt_resisttime	3																				
Anh Vũ Phát Đái	Trang bị cam PVE_Anh Vũ Phát Đái (Đao Độc, Đường Môn, Minh Giáo)	5	1	2	9	655	5	\image\item\equip\helm\f_pige_705_s.spr	\image\item\equip\helm\f_pige_705.spr	19			2	15000	1			2	0	equip		8	damage_series_resist	21	25	-1	-1	-1	-1																																																																5	49	8	1									4	lifereplenish_v	20	20					8	lifemax_p	5	5																																					lifemax_v	5	manamax_v	4	lifereplenish_v	4	damage_light_resist	4	state_hurt_resisttime	4																				
Bạch Hồng Phát Đái	Trang bị cam PVE_Bạch Hồng Phát Đái (Đao Độc, Đường Môn, Minh Giáo)	5	1	2	9	656	6	\image\item\equip\helm\f_pige_706_s.spr	\image\item\equip\helm\f_pige_706.spr	19			2	35000	1	10500		2	0	equip		8	damage_series_resist	26	30	-1	-1	-1	-1																																																																5	59	8	1									4	lifereplenish_v	20	20					8	lifemax_p	5	5																																					lifemax_v	6	manamax_v	5	lifereplenish_v	5	damage_light_resist	5	state_hurt_resisttime	5																				
Xích Đồn Diện Tráo	Trang bị cam PVE_Xích Đồn Diện Tráo (Đao Độc, Đường Môn, Minh Giáo)	5	1	2	9	657	7	\image\item\equip\helm\f_pige_707_s.spr	\image\item\equip\helm\f_pige_707.spr	19			2	55000	1	18300		2	0	equip		9	damage_series_resist	31	35	-1	-1	-1	-1																																																																5	69	8	1									4	lifereplenish_v	20	20					8	lifemax_p	5	5					10	lifemax_v	80	80					12	state_weak_resisttime	160	160																					lifemax_v	6	manamax_v	6	lifereplenish_v	6	damage_light_resist	6	state_hurt_resisttime	5																				
Điêu Bì Diện Tráo	Trang bị cam PVE_Điêu Bì Diện Tráo (Đao Độc, Đường Môn, Minh Giáo)	5	1	2	9	658	8	\image\item\equip\helm\f_pige_708_s.spr	\image\item\equip\helm\f_pige_708.spr	19			2	100000	1	30000		2	0	equip		9	damage_series_resist	36	40	-1	-1	-1	-1																																																																5	79	8	1									4	lifereplenish_v	22	22					8	lifemax_p	5	5					10	lifemax_v	90	90					12	state_weak_resisttime	170	170																					lifemax_v	7	manamax_v	6	lifereplenish_v	6	damage_light_resist	7	state_hurt_resisttime	6																				
