Name	Kind	QualityPrefix	Category	Genre	DetailType	ParticularType	Level	Icon	View	ObjID	Intro	Help	Series	Price	ItemValue	MakeCost	RefineLevel	BindType	Valuable	ClassName	ResMale	ResFemale	BasicProp1Type	BasicProp1PA1Min	BasicProp1PA1Max	BasicProp1PA2Min	BasicProp1PA2Max	BasicProp1PA3Min	BasicProp1PA3Max	BasicProp2Type	BasicProp2PA1Min	BasicProp2PA1Max	BasicProp2PA2Min	BasicProp2PA2Max	BasicProp2PA3Min	BasicProp2PA3Max	BasicProp3Type	BasicProp3PA1Min	BasicProp3PA1Max	BasicProp3PA2Min	BasicProp3PA2Max	BasicProp3PA3Min	BasicProp3PA3Max	BasicProp4Type	BasicProp4PA1Min	BasicProp4PA1Max	BasicProp4PA2Min	BasicProp4PA2Max	BasicProp4PA3Min	BasicProp4PA3Max	BasicProp5Type	BasicProp5PA1Min	BasicProp5PA1Max	BasicProp5PA2Min	BasicProp5PA2Max	BasicProp5PA3Min	BasicProp5PA3Max	BasicProp6Type	BasicProp6PA1Min	BasicProp6PA1Max	BasicProp6PA2Min	BasicProp6PA2Max	BasicProp6PA3Min	BasicProp6PA3Max	BasicProp7Type	BasicProp7PA1Min	BasicProp7PA1Max	BasicProp7PA2Min	BasicProp7PA2Max	BasicProp7PA3Min	BasicProp7PA3Max	BasicProp8Type	BasicProp8PA1Min	BasicProp8PA1Max	BasicProp8PA2Min	BasicProp8PA2Max	BasicProp8PA3Min	BasicProp8PA3Max	BasicProp9Type	BasicProp9PA1Min	BasicProp9PA1Max	BasicProp9PA2Min	BasicProp9PA2Max	BasicProp9PA3Min	BasicProp9PA3Max	BasicProp10Type	BasicProp10PA1Min	BasicProp10PA1Max	BasicProp10PA2Min	BasicProp10PA2Max	BasicProp10PA3Min	BasicProp10PA3Max	ReqProp1Type	ReqProp1Value	ReqProp2Type	ReqProp2Value	ReqProp3Type	ReqProp3Value	ReqProp4Type	ReqProp4Value	ReqProp5Type	ReqProp5Value	ReqProp6Type	ReqProp6Value	Enh1Times	EnhMA1Name	EnhMA1PA1Min	EnhMA1PA1Max	EnhMA1PA2Min	EnhMA1PA2Max	EnhMA1PA3Min	EnhMA1PA3Max	Enh2Times	EnhMA2Name	EnhMA2PA1Min	EnhMA2PA1Max	EnhMA2PA2Min	EnhMA2PA2Max	EnhMA2PA3Min	EnhMA2PA3Max	Enh3Times	EnhMA3Name	EnhMA3PA1Min	EnhMA3PA1Max	EnhMA3PA2Min	EnhMA3PA2Max	EnhMA3PA3Min	EnhMA3PA3Max	Enh4Times	EnhMA4Name	EnhMA4PA1Min	EnhMA4PA1Max	EnhMA4PA2Min	EnhMA4PA2Max	EnhMA4PA3Min	EnhMA4PA3Max	Enh5Times	EnhMA5Name	EnhMA5PA1Min	EnhMA5PA1Max	EnhMA5PA2Min	EnhMA5PA2Max	EnhMA5PA3Min	EnhMA5PA3Max	Enh6Times	EnhMA6Name	EnhMA6PA1Min	EnhMA6PA1Max	EnhMA6PA2Min	EnhMA6PA2Max	EnhMA6PA3Min	EnhMA6PA3Max	MagicName1	MagicLevel1	MagicName2	MagicLevel2	MagicName3	MagicLevel3	MagicName4	MagicLevel4	MagicName5	MagicLevel5	MagicName6	MagicLevel6	Str1Times	StrMA1Name	StrMA1PA1Min	StrMA1PA1Max	StrMA1PA2Min	StrMA1PA2Max	StrMA1PA3Min	StrMA1PA3Max	Str2Times	StrMA2Name	StrMA2PA1Min	StrMA2PA1Max	StrMA2PA2Min	StrMA2PA2Max	StrMA2PA3Min	StrMA2PA3Max	UnLockInterval	FightPower
Yển Nguyệt Đao	Trang bị cam PVE_Yển Nguyệt Đao (Đao Côn)	5	13	2	1	691	10	\image\item\equip\meleeweapon\n_dao_210_s.spr	\image\item\equip\meleeweapon\n_dao_210.spr	10			5	1200000	1	300000	0	2	0	equip	11	11	weapondamagemin_v	190	190	-1	-1	0	0	weapondamagemax_v	200	200	-1	-1	0	0	weaponmagicmin_v	190	190	-1	-1	0	0	weaponmagicmax_v	200	200	-1	-1	0	0																																											5	100											4	staminareplenish_v	65	65					8	deadlystrikeenhance_r	65	65					10	weaponbasedamagetrim	350	350					12	deadlystrikedamageenhance_p	65	65					14	skilldamageptrim	20	20					16	allskill_v	1	1	1	1			addphysicsdamage_p	8	attackspeed_v	8	attackratingenhance_v	7	addlightingdamage_v	8	damage_cold_resist	7																				2
Đồng Kiếm	Trang bị cam PVE_Đồng Kiếm (Kiếm Võ)	5	12	2	1	692	1	\image\item\equip\meleeweapon\n_jian_101_s.spr	\image\item\equip\meleeweapon\n_jian_101.spr	9			5	3000	1			2	0	equip	1	1	weapondamagemin_v	5	5	-1	-1	0	0	weapondamagemax_v	10	10	-1	-1	0	0	weaponmagicmin_v	5	5	-1	-1	0	0	weaponmagicmax_v	10	10	-1	-1	0	0																																											5	10											4	staminareplenish_v	50	50																																													addphysicsdamage_p	3	attackspeed_v	2	attackratingenhance_v	2																								
Tùng Văn Kiếm	Trang bị cam PVE_Tùng Văn Kiếm (Kiếm Võ)	5	12	2	1	693	2	\image\item\equip\meleeweapon\n_jian_102_s.spr	\image\item\equip\meleeweapon\n_jian_102.spr	9			5	9000	1			2	0	equip	1	1	weapondamagemin_v	25	25	-1	-1	0	0	weapondamagemax_v	30	30	-1	-1	0	0	weaponmagicmin_v	25	25	-1	-1	0	0	weaponmagicmax_v	30	30	-1	-1	0	0																																											5	20											4	staminareplenish_v	50	50																																													addphysicsdamage_p	3	attackspeed_v	3	attackratingenhance_v	3	addlightingdamage_v	1																						
Thất Xích Kiếm	Trang bị cam PVE_Thất Xích Kiếm (Kiếm Võ)	5	12	2	1	694	3	\image\item\equip\meleeweapon\n_jian_103_s.spr	\image\item\equip\meleeweapon\n_jian_103.spr	9			5	24000	1			2	0	equip	2	2	weapondamagemin_v	45	45	-1	-1	0	0	weapondamagemax_v	50	50	-1	-1	0	0	weaponmagicmin_v	45	45	-1	-1	0	0	weaponmagicmax_v	50	50	-1	-1	0	0																																											5	30											4	staminareplenish_v	50	50																																													addphysicsdamage_p	4	attackspeed_v	3	attackratingenhance_v	3	addlightingdamage_v	2	damage_cold_resist	2																				
Thanh Phong Kiếm	Trang bị cam PVE_Thanh Phong Kiếm (Kiếm Võ)	5	12	2	1	695	4	\image\item\equip\meleeweapon\n_jian_104_s.spr	\image\item\equip\meleeweapon\n_jian_104.spr	9			5	54000	1			2	0	equip	2	2	weapondamagemin_v	65	65	-1	-1	0	0	weapondamagemax_v	70	70	-1	-1	0	0	weaponmagicmin_v	65	65	-1	-1	0	0	weaponmagicmax_v	70	70	-1	-1	0	0																																											5	40											4	staminareplenish_v	50	50					8	deadlystrikeenhance_r	50	50																																					addphysicsdamage_p	4	attackspeed_v	4	attackratingenhance_v	4	addlightingdamage_v	3	damage_cold_resist	3																				
Long Tuyền Kiếm	Trang bị cam PVE_Long Tuyền Kiếm (Kiếm Võ)	5	12	2	1	696	5	\image\item\equip\meleeweapon\n_jian_105_s.spr	\image\item\equip\meleeweapon\n_jian_105.spr	9			5	90000	1			2	0	equip	3	3	weapondamagemin_v	85	85	-1	-1	0	0	weapondamagemax_v	90	90	-1	-1	0	0	weaponmagicmin_v	85	85	-1	-1	0	0	weaponmagicmax_v	90	90	-1	-1	0	0																																											5	50											4	staminareplenish_v	50	50					8	deadlystrikeenhance_r	50	50																																					addphysicsdamage_p	5	attackspeed_v	4	attackratingenhance_v	4	addlightingdamage_v	4	damage_cold_resist	4																				
Vạn Nhẫn Kiếm	Trang bị cam PVE_Vạn Nhẫn Kiếm (Kiếm Võ)	5	12	2	1	697	6	\image\item\equip\meleeweapon\n_jian_106_s.spr	\image\item\equip\meleeweapon\n_jian_106.spr	9			5	180000	1	42000		2	0	equip	3	3	weapondamagemin_v	100	100	-1	-1	0	0	weapondamagemax_v	110	110	-1	-1	0	0	weaponmagicmin_v	100	100	-1	-1	0	0	weaponmagicmax_v	110	110	-1	-1	0	0																																											5	60											4	staminareplenish_v	50	50					8	deadlystrikeenhance_r	50	50																																					addphysicsdamage_p	6	attackspeed_v	5	attackratingenhance_v	5	addlightingdamage_v	5	damage_cold_resist	5																				
Xích Tiêu Kiếm	Trang bị cam PVE_Xích Tiêu Kiếm (Kiếm Võ)	5	12	2	1	698	7	\image\item\equip\meleeweapon\n_jian_107_s.spr	\image\item\equip\meleeweapon\n_jian_107.spr	9			5	300000	1	73200		2	0	equip	4	4	weapondamagemin_v	120	120	-1	-1	0	0	weapondamagemax_v	130	130	-1	-1	0	0	weaponmagicmin_v	120	120	-1	-1	0	0	weaponmagicmax_v	130	130	-1	-1	0	0																																											5	70											4	staminareplenish_v	50	50					8	deadlystrikeenhance_r	50	50					10	weaponbasedamagetrim	300	300					12	deadlystrikedamageenhance_p	50	50																					addphysicsdamage_p	6	attackspeed_v	6	attackratingenhance_v	6	addlightingdamage_v	6	damage_cold_resist	5																				
Thanh Sương Kiếm	Trang bị cam PVE_Thanh Sương Kiếm (Kiếm Võ)	5	12	2	1	699	8	\image\item\equip\meleeweapon\n_jian_108_s.spr	\image\item\equip\meleeweapon\n_jian_108.spr	9			5	480000	1	120000		2	0	equip	4	4	weapondamagemin_v	140	140	-1	-1	0	0	weapondamagemax_v	150	150	-1	-1	0	0	weaponmagicmin_v	140	140	-1	-1	0	0	weaponmagicmax_v	150	150	-1	-1	0	0																																											5	80											4	staminareplenish_v	55	55					8	deadlystrikeenhance_r	55	55					10	weaponbasedamagetrim	310	310					12	deadlystrikedamageenhance_p	55	55																					addphysicsdamage_p	7	attackspeed_v	6	attackratingenhance_v	6	addlightingdamage_v	7	damage_cold_resist	6																				
Huyền Thiết Kiếm	Trang bị cam PVE_Huyền Thiết Kiếm (Kiếm Võ)	5	12	2	1	700	9	\image\item\equip\meleeweapon\n_jian_109_s.spr	\image\item\equip\meleeweapon\n_jian_109.spr	9			5	700000	1	162000		2	0	equip	5	5	weapondamagemin_v	160	160	-1	-1	0	0	weapondamagemax_v	170	170	-1	-1	0	0	weaponmagicmin_v	160	160	-1	-1	0	0	weaponmagicmax_v	170	170	-1	-1	0	0																																											5	90											4	staminareplenish_v	60	60					8	deadlystrikeenhance_r	60	60					10	weaponbasedamagetrim	320	320					12	deadlystrikedamageenhance_p	60	60					14	skilldamageptrim	15	15													addphysicsdamage_p	7	attackspeed_v	7	attackratingenhance_v	7	addlightingdamage_v	7	damage_cold_resist	7																				
Long Uyên Kiếm	Trang bị cam PVE_Long Uyên Kiếm (Kiếm Võ)	5	12	2	1	701	10	\image\item\equip\meleeweapon\n_jian_110_s.spr	\image\item\equip\meleeweapon\n_jian_110.spr	9			5	1200000	1	300000	0	2	0	equip	5	5	weapondamagemin_v	190	190	-1	-1	0	0	weapondamagemax_v	200	200	-1	-1	0	0	weaponmagicmin_v	190	190	-1	-1	0	0	weaponmagicmax_v	200	200	-1	-1	0	0																																											5	100											4	staminareplenish_v	65	65					8	deadlystrikeenhance_r	65	65					10	weaponbasedamagetrim	350	350					12	deadlystrikedamageenhance_p	65	65					14	skilldamageptrim	20	20					16	allskill_v	1	1	1	1			addphysicsdamage_p	8	attackspeed_v	8	attackratingenhance_v	7	addlightingdamage_v	8	damage_cold_resist	7																				2
Đồng Kiếm	Trang bị cam PVE_Đồng Kiếm (Khí Võ)	5	12	2	1	702	1	\image\item\equip\meleeweapon\n_jian_101_s.spr	\image\item\equip\meleeweapon\n_jian_101.spr	9			5	3000	1			2	0	equip	1	1	weapondamagemin_v	5	5	-1	-1	0	0	weapondamagemax_v	10	10	-1	-1	0	0	weaponmagicmin_v	5	5	-1	-1	0	0	weaponmagicmax_v	10	10	-1	-1	0	0																																											5	10											4	staminareplenish_v	50	50																																													addphysicsmagic_p	3	castspeed_v	2	stealmana_p	2																								
Tùng Văn Kiếm	Trang bị cam PVE_Tùng Văn Kiếm (Khí Võ)	5	12	2	1	703	2	\image\item\equip\meleeweapon\n_jian_102_s.spr	\image\item\equip\meleeweapon\n_jian_102.spr	9			5	9000	1			2	0	equip	1	1	weapondamagemin_v	25	25	-1	-1	0	0	weapondamagemax_v	30	30	-1	-1	0	0	weaponmagicmin_v	25	25	-1	-1	0	0	weaponmagicmax_v	30	30	-1	-1	0	0																																											5	20											4	staminareplenish_v	50	50																																													addphysicsmagic_p	3	castspeed_v	3	stealmana_p	3	addlightingmagic_v	1																						
Thất Xích Kiếm	Trang bị cam PVE_Thất Xích Kiếm (Khí Võ)	5	12	2	1	704	3	\image\item\equip\meleeweapon\n_jian_103_s.spr	\image\item\equip\meleeweapon\n_jian_103.spr	9			5	24000	1			2	0	equip	2	2	weapondamagemin_v	45	45	-1	-1	0	0	weapondamagemax_v	50	50	-1	-1	0	0	weaponmagicmin_v	45	45	-1	-1	0	0	weaponmagicmax_v	50	50	-1	-1	0	0																																											5	30											4	staminareplenish_v	50	50																																													addphysicsmagic_p	4	castspeed_v	3	stealmana_p	3	addlightingmagic_v	2	damage_cold_resist	2																				
Thanh Phong Kiếm	Trang bị cam PVE_Thanh Phong Kiếm (Khí Võ)	5	12	2	1	705	4	\image\item\equip\meleeweapon\n_jian_104_s.spr	\image\item\equip\meleeweapon\n_jian_104.spr	9			5	54000	1			2	0	equip	2	2	weapondamagemin_v	65	65	-1	-1	0	0	weapondamagemax_v	70	70	-1	-1	0	0	weaponmagicmin_v	65	65	-1	-1	0	0	weaponmagicmax_v	70	70	-1	-1	0	0																																											5	40											4	staminareplenish_v	50	50					8	deadlystrikeenhance_r	50	50																																					addphysicsmagic_p	4	castspeed_v	4	stealmana_p	4	addlightingmagic_v	3	damage_cold_resist	3																				
Long Tuyền Kiếm	Trang bị cam PVE_Long Tuyền Kiếm (Khí Võ)	5	12	2	1	706	5	\image\item\equip\meleeweapon\n_jian_105_s.spr	\image\item\equip\meleeweapon\n_jian_105.spr	9			5	90000	1			2	0	equip	3	3	weapondamagemin_v	85	85	-1	-1	0	0	weapondamagemax_v	90	90	-1	-1	0	0	weaponmagicmin_v	85	85	-1	-1	0	0	weaponmagicmax_v	90	90	-1	-1	0	0																																											5	50											4	staminareplenish_v	50	50					8	deadlystrikeenhance_r	50	50																																					addphysicsmagic_p	5	castspeed_v	4	stealmana_p	4	addlightingmagic_v	4	damage_cold_resist	4																				
Vạn Nhẫn Kiếm	Trang bị cam PVE_Vạn Nhẫn Kiếm (Khí Võ)	5	12	2	1	707	6	\image\item\equip\meleeweapon\n_jian_106_s.spr	\image\item\equip\meleeweapon\n_jian_106.spr	9			5	180000	1	42000		2	0	equip	3	3	weapondamagemin_v	100	100	-1	-1	0	0	weapondamagemax_v	110	110	-1	-1	0	0	weaponmagicmin_v	100	100	-1	-1	0	0	weaponmagicmax_v	110	110	-1	-1	0	0																																											5	60											4	staminareplenish_v	50	50					8	deadlystrikeenhance_r	50	50																																					addphysicsmagic_p	6	castspeed_v	5	stealmana_p	5	addlightingmagic_v	5	damage_cold_resist	5																				
Xích Tiêu Kiếm	Trang bị cam PVE_Xích Tiêu Kiếm (Khí Võ)	5	12	2	1	708	7	\image\item\equip\meleeweapon\n_jian_107_s.spr	\image\item\equip\meleeweapon\n_jian_107.spr	9			5	300000	1	73200		2	0	equip	4	4	weapondamagemin_v	120	120	-1	-1	0	0	weapondamagemax_v	130	130	-1	-1	0	0	weaponmagicmin_v	120	120	-1	-1	0	0	weaponmagicmax_v	130	130	-1	-1	0	0																																											5	70											4	staminareplenish_v	50	50					8	deadlystrikeenhance_r	50	50					10	weaponbasedamagetrim	300	300					12	deadlystrikedamageenhance_p	50	50																					addphysicsmagic_p	6	castspeed_v	6	stealmana_p	6	addlightingmagic_v	6	damage_cold_resist	5																				
Thanh Sương Kiếm	Trang bị cam PVE_Thanh Sương Kiếm (Khí Võ)	5	12	2	1	709	8	\image\item\equip\meleeweapon\n_jian_108_s.spr	\image\item\equip\meleeweapon\n_jian_108.spr	9			5	480000	1	120000		2	0	equip	4	4	weapondamagemin_v	140	140	-1	-1	0	0	weapondamagemax_v	150	150	-1	-1	0	0	weaponmagicmin_v	140	140	-1	-1	0	0	weaponmagicmax_v	150	150	-1	-1	0	0																																											5	80											4	staminareplenish_v	55	55					8	deadlystrikeenhance_r	55	55					10	weaponbasedamagetrim	310	310					12	deadlystrikedamageenhance_p	55	55																					addphysicsmagic_p	7	castspeed_v	6	stealmana_p	6	addlightingmagic_v	7	damage_cold_resist	6																				
Huyền Thiết Kiếm	Trang bị cam PVE_Huyền Thiết Kiếm (Khí Võ)	5	12	2	1	710	9	\image\item\equip\meleeweapon\n_jian_109_s.spr	\image\item\equip\meleeweapon\n_jian_109.spr	9			5	700000	1	162000		2	0	equip	5	5	weapondamagemin_v	160	160	-1	-1	0	0	weapondamagemax_v	170	170	-1	-1	0	0	weaponmagicmin_v	160	160	-1	-1	0	0	weaponmagicmax_v	170	170	-1	-1	0	0																																											5	90											4	staminareplenish_v	60	60					8	deadlystrikeenhance_r	60	60					10	weaponbasedamagetrim	320	320					12	deadlystrikedamageenhance_p	60	60					14	skilldamageptrim	15	15													addphysicsmagic_p	7	castspeed_v	7	stealmana_p	7	addlightingmagic_v	7	damage_cold_resist	7																				
Long Uyên Kiếm	Trang bị cam PVE_Long Uyên Kiếm (Khí Võ)	5	12	2	1	711	10	\image\item\equip\meleeweapon\n_jian_110_s.spr	\image\item\equip\meleeweapon\n_jian_110.spr	9			5	1200000	1	300000	0	2	0	equip	5	5	weapondamagemin_v	190	190	-1	-1	0	0	weapondamagemax_v	200	200	-1	-1	0	0	weaponmagicmin_v	190	190	-1	-1	0	0	weaponmagicmax_v	200	200	-1	-1	0	0																																											5	100											4	staminareplenish_v	65	65					8	deadlystrikeenhance_r	65	65					10	weaponbasedamagetrim	350	350					12	deadlystrikedamageenhance_p	65	65					14	skilldamageptrim	20	20					16	allskill_v	1	1	1	1			addphysicsmagic_p	8	castspeed_v	8	stealmana_p	7	addlightingmagic_v	8	damage_cold_resist	7																				2
Đồng Kiếm	Trang bị cam PVE_Đồng Kiếm (Kiếm Côn)	5	12	2	1	712	1	\image\item\equip\meleeweapon\n_jian_101_s.spr	\image\item\equip\meleeweapon\n_jian_101.spr	9			5	3000	1			2	0	equip	1	1	weapondamagemin_v	5	5	-1	-1	0	0	weapondamagemax_v	10	10	-1	-1	0	0	weaponmagicmin_v	5	5	-1	-1	0	0	weaponmagicmax_v	10	10	-1	-1	0	0																																											5	10											4	staminareplenish_v	50	50																																													addphysicsmagic_p	3	castspeed_v	2	stealmana_p	2																								
Tùng Văn Kiếm	Trang bị cam PVE_Tùng Văn Kiếm (Kiếm Côn)	5	12	2	1	713	2	\image\item\equip\meleeweapon\n_jian_102_s.spr	\image\item\equip\meleeweapon\n_jian_102.spr	9			5	9000	1			2	0	equip	1	1	weapondamagemin_v	25	25	-1	-1	0	0	weapondamagemax_v	30	30	-1	-1	0	0	weaponmagicmin_v	25	25	-1	-1	0	0	weaponmagicmax_v	30	30	-1	-1	0	0																																											5	20											4	staminareplenish_v	50	50																																													addphysicsmagic_p	3	castspeed_v	3	stealmana_p	3	addlightingmagic_v	1																						
Thất Xích Kiếm	Trang bị cam PVE_Thất Xích Kiếm (Kiếm Côn)	5	12	2	1	714	3	\image\item\equip\meleeweapon\n_jian_103_s.spr	\image\item\equip\meleeweapon\n_jian_103.spr	9			5	24000	1			2	0	equip	2	2	weapondamagemin_v	45	45	-1	-1	0	0	weapondamagemax_v	50	50	-1	-1	0	0	weaponmagicmin_v	45	45	-1	-1	0	0	weaponmagicmax_v	50	50	-1	-1	0	0																																											5	30											4	staminareplenish_v	50	50																																													addphysicsmagic_p	4	castspeed_v	3	stealmana_p	3	addlightingmagic_v	2	damage_cold_resist	2																				
Thanh Phong Kiếm	Trang bị cam PVE_Thanh Phong Kiếm (Kiếm Côn)	5	12	2	1	715	4	\image\item\equip\meleeweapon\n_jian_104_s.spr	\image\item\equip\meleeweapon\n_jian_104.spr	9			5	54000	1			2	0	equip	2	2	weapondamagemin_v	65	65	-1	-1	0	0	weapondamagemax_v	70	70	-1	-1	0	0	weaponmagicmin_v	65	65	-1	-1	0	0	weaponmagicmax_v	70	70	-1	-1	0	0																																											5	40											4	staminareplenish_v	50	50					8	deadlystrikeenhance_r	50	50																																					addphysicsmagic_p	4	castspeed_v	4	stealmana_p	4	addlightingmagic_v	3	damage_cold_resist	3																				
Long Tuyền Kiếm	Trang bị cam PVE_Long Tuyền Kiếm (Kiếm Côn)	5	12	2	1	716	5	\image\item\equip\meleeweapon\n_jian_105_s.spr	\image\item\equip\meleeweapon\n_jian_105.spr	9			5	90000	1			2	0	equip	3	3	weapondamagemin_v	85	85	-1	-1	0	0	weapondamagemax_v	90	90	-1	-1	0	0	weaponmagicmin_v	85	85	-1	-1	0	0	weaponmagicmax_v	90	90	-1	-1	0	0																																											5	50											4	staminareplenish_v	50	50					8	deadlystrikeenhance_r	50	50																																					addphysicsmagic_p	5	castspeed_v	4	stealmana_p	4	addlightingmagic_v	4	damage_cold_resist	4																				
Vạn Nhẫn Kiếm	Trang bị cam PVE_Vạn Nhẫn Kiếm (Kiếm Côn)	5	12	2	1	717	6	\image\item\equip\meleeweapon\n_jian_106_s.spr	\image\item\equip\meleeweapon\n_jian_106.spr	9			5	180000	1	42000		2	0	equip	3	3	weapondamagemin_v	100	100	-1	-1	0	0	weapondamagemax_v	110	110	-1	-1	0	0	weaponmagicmin_v	100	100	-1	-1	0	0	weaponmagicmax_v	110	110	-1	-1	0	0																																											5	60											4	staminareplenish_v	50	50					8	deadlystrikeenhance_r	50	50																																					addphysicsmagic_p	6	castspeed_v	5	stealmana_p	5	addlightingmagic_v	5	damage_cold_resist	5																				
Xích Tiêu Kiếm	Trang bị cam PVE_Xích Tiêu Kiếm (Kiếm Côn)	5	12	2	1	718	7	\image\item\equip\meleeweapon\n_jian_107_s.spr	\image\item\equip\meleeweapon\n_jian_107.spr	9			5	300000	1	73200		2	0	equip	4	4	weapondamagemin_v	120	120	-1	-1	0	0	weapondamagemax_v	130	130	-1	-1	0	0	weaponmagicmin_v	120	120	-1	-1	0	0	weaponmagicmax_v	130	130	-1	-1	0	0																																											5	70											4	staminareplenish_v	50	50					8	deadlystrikeenhance_r	50	50					10	weaponbasedamagetrim	300	300					12	deadlystrikedamageenhance_p	50	50																					addphysicsmagic_p	6	castspeed_v	6	stealmana_p	6	addlightingmagic_v	6	damage_cold_resist	5																				
Thanh Sương Kiếm	Trang bị cam PVE_Thanh Sương Kiếm (Kiếm Côn)	5	12	2	1	719	8	\image\item\equip\meleeweapon\n_jian_108_s.spr	\image\item\equip\meleeweapon\n_jian_108.spr	9			5	480000	1	120000		2	0	equip	4	4	weapondamagemin_v	140	140	-1	-1	0	0	weapondamagemax_v	150	150	-1	-1	0	0	weaponmagicmin_v	140	140	-1	-1	0	0	weaponmagicmax_v	150	150	-1	-1	0	0																																											5	80											4	staminareplenish_v	55	55					8	deadlystrikeenhance_r	55	55					10	weaponbasedamagetrim	310	310					12	deadlystrikedamageenhance_p	55	55																					addphysicsmagic_p	7	castspeed_v	6	stealmana_p	6	addlightingmagic_v	7	damage_cold_resist	6																				
Huyền Thiết Kiếm	Trang bị cam PVE_Huyền Thiết Kiếm (Kiếm Côn)	5	12	2	1	720	9	\image\item\equip\meleeweapon\n_jian_109_s.spr	\image\item\equip\meleeweapon\n_jian_109.spr	9			5	700000	1	162000		2	0	equip	5	5	weapondamagemin_v	160	160	-1	-1	0	0	weapondamagemax_v	170	170	-1	-1	0	0	weaponmagicmin_v	160	160	-1	-1	0	0	weaponmagicmax_v	170	170	-1	-1	0	0																																											5	90											4	staminareplenish_v	60	60					8	deadlystrikeenhance_r	60	60					10	weaponbasedamagetrim	320	320					12	deadlystrikedamageenhance_p	60	60					14	skilldamageptrim	15	15													addphysicsmagic_p	7	castspeed_v	7	stealmana_p	7	addlightingmagic_v	7	damage_cold_resist	7																				
Long Uyên Kiếm	Trang bị cam PVE_Long Uyên Kiếm (Kiếm Côn)	5	12	2	1	721	10	\image\item\equip\meleeweapon\n_jian_110_s.spr	\image\item\equip\meleeweapon\n_jian_110.spr	9			5	1200000	1	300000	0	2	0	equip	5	5	weapondamagemin_v	190	190	-1	-1	0	0	weapondamagemax_v	200	200	-1	-1	0	0	weaponmagicmin_v	190	190	-1	-1	0	0	weaponmagicmax_v	200	200	-1	-1	0	0																																											5	100											4	staminareplenish_v	65	65					8	deadlystrikeenhance_r	65	65					10	weaponbasedamagetrim	350	350					12	deadlystrikedamageenhance_p	65	65					14	skilldamageptrim	20	20					16	allskill_v	1	1	1	1			addphysicsmagic_p	8	castspeed_v	8	stealmana_p	7	addlightingmagic_v	8	damage_cold_resist	7																				2
Đơn đao	Trang bị cam PVP_Đơn Đao (Đao Thiếu)	5	13	2	1	722	1	\image\item\equip\meleeweapon\n_dao_201_s.spr	\image\item\equip\meleeweapon\n_dao_201.spr	10			1	400	1			2	0	equip	7	7	weapondamagemin_v	5	5	-1	-1	0	0	weapondamagemax_v	10	10	-1	-1	0	0	weaponmagicmin_v	5	5	-1	-1	0	0	weaponmagicmax_v	10	10	-1	-1	0	0																																											5	10											4	staminareplenish_v	50	50																																													addphysicsdamage_p	3	attackspeed_v	2	attackratingenhance_v	2																								
Quỷ Đầu Đao	Trang bị cam PVP_Quỷ Đầu Đao (Đao Thiếu)	5	13	2	1	723	2	\image\item\equip\meleeweapon\n_dao_202_s.spr	\image\item\equip\meleeweapon\n_dao_202.spr	10			1	1500	1			2	0	equip	7	7	weapondamagemin_v	25	25	-1	-1	0	0	weapondamagemax_v	30	30	-1	-1	0	0	weaponmagicmin_v	25	25	-1	-1	0	0	weaponmagicmax_v	30	30	-1	-1	0	0																																											5	20											4	staminareplenish_v	50	50																																													addphysicsdamage_p	3	attackspeed_v	3	attackratingenhance_v	3	addphysicsdamage_v	1																						
Trảm Mã Đao	Trang bị cam PVP_Trảm Mã Đao (Đao Thiếu)	5	13	2	1	724	3	\image\item\equip\meleeweapon\n_dao_203_s.spr	\image\item\equip\meleeweapon\n_dao_203.spr	10			1	4000	1			2	0	equip	8	8	weapondamagemin_v	45	45	-1	-1	0	0	weapondamagemax_v	50	50	-1	-1	0	0	weaponmagicmin_v	45	45	-1	-1	0	0	weaponmagicmax_v	50	50	-1	-1	0	0																																											5	30											4	staminareplenish_v	50	50																																													addphysicsdamage_p	4	attackspeed_v	3	attackratingenhance_v	3	addphysicsdamage_v	2		2																				
Nhạn Linh Đao	Trang bị cam PVP_Nhạn Linh Đao (Đao Thiếu)	5	13	2	1	725	4	\image\item\equip\meleeweapon\n_dao_204_s.spr	\image\item\equip\meleeweapon\n_dao_204.spr	10			1	12000	1			2	0	equip	8	8	weapondamagemin_v	65	65	-1	-1	0	0	weapondamagemax_v	70	70	-1	-1	0	0	weaponmagicmin_v	65	65	-1	-1	0	0	weaponmagicmax_v	70	70	-1	-1	0	0																																											5	40											4	staminareplenish_v	50	50					8	deadlystrikeenhance_r	50	50																																					addphysicsdamage_p	4	attackspeed_v	4	attackratingenhance_v	4	addphysicsdamage_v	3	state_hurt_attacktime	3																				
Nguyệt Nha Đao	Trang bị cam PVP_Nguyệt Nha Đao (Đao Thiếu)	5	13	2	1	726	5	\image\item\equip\meleeweapon\n_dao_205_s.spr	\image\item\equip\meleeweapon\n_dao_205.spr	10			1	24000	1			2	0	equip	9	9	weapondamagemin_v	85	85	-1	-1	0	0	weapondamagemax_v	90	90	-1	-1	0	0	weaponmagicmin_v	85	85	-1	-1	0	0	weaponmagicmax_v	90	90	-1	-1	0	0																																											5	50											4	staminareplenish_v	50	50					8	deadlystrikeenhance_r	50	50																																					addphysicsdamage_p	5	attackspeed_v	4	attackratingenhance_v	4	addphysicsdamage_v	4	state_hurt_attacktime	4																				
